    73 4.800E+01 1.402E-02  (   0)   1.501E-03   7.531E-03  <     1- 5|  15> [   0 -   0]
    73 4.800E+01 1.031E-02  (  -1)   7.509E-04   3.918E-03  <   562- 5|  17> [   0 -   0]
    73 4.900E+01 5.066E-03  (  -4)   3.620E-04   1.863E-03  <   562- 5|  17> [   0 -   0]
    74 4.900E+01 1.340E+00  (  19)   1.295E-02   1.851E-02  <   885- 3|   8> [   0 -   0]
    74 4.900E+01 3.508E-02  (   3)   2.969E-03   1.255E-02  <   885- 3|  11> [   0 -   0]
    74 4.900E+01 1.289E-02  (   0)   1.331E-03   6.543E-03  <   520- 5|  14> [   0 -   0]
    74 4.900E+01 9.487E-03  (  -1)   6.716E-04   3.497E-03  <   562- 5|  17> [   0 -   0]
    75 4.900E+01 1.233E+00  (  19)   1.298E-02   1.109E-02  <   885- 3|   8> [   0 -   0]
    75 5.000E+01 3.373E-02  (   3)   3.317E-03   1.474E-02  <   562- 5|  12> [   0 -   0]
    75 5.000E+01 1.577E-02  (   0)   1.521E-03   7.648E-03  <   562- 5|  16> [   0 -   0]
    75 5.000E+01 1.107E-02  (  -1)   7.574E-04   3.911E-03  <   562- 5|  17> [   0 -   0]
    75 5.000E+01 5.768E-03  (  -4)   3.661E-04   1.878E-03  <    94- 5|  17> [   0 -   0]
    76 5.000E+01 1.394E+00  (  19)   1.283E-02   1.990E-02  <   975- 3|   8> [   0 -   0]
    76 5.100E+01 3.754E-02  (   4)   2.873E-03   1.196E-02  <   885- 3|  10> [   0 -   0]
    76 5.100E+01 1.329E-02  (   0)   1.272E-03   6.190E-03  <   519- 5|  15> [   0 -   0]
    76 5.100E+01 9.238E-03  (  -2)   6.415E-04   3.329E-03  <   562- 5|  17> [   0 -   0]
    77 5.100E+01 1.236E+00  (  19)   1.279E-02   1.024E-02  <   975- 3|   8> [   0 -   0]
    77 5.100E+01 3.494E-02  (   3)   3.234E-03   1.426E-02  <   562- 5|  12> [   0 -   0]
    77 5.100E+01 1.646E-02  (   0)   1.485E-03   7.428E-03  <   562- 5|  16> [   0 -   0]
    77 5.100E+01 1.153E-02  (  -1)   7.399E-04   3.794E-03  <   562- 5|  18> [   0 -   0]
    77 5.200E+01 6.211E-03  (  -3)   3.582E-04   1.825E-03  <    94- 5|  17> [   0 -   0]
    78 5.200E+01 1.419E+00  (  19)   1.268E-02   1.951E-02  <   975- 3|   8> [   0 -   0]
    78 5.200E+01 3.908E-02  (   4)   2.804E-03   1.163E-02  <   885- 3|  10> [   0 -   0]
    78 5.200E+01 1.372E-02  (   0)   1.238E-03   5.998E-03  <   519- 5|  15> [   0 -   0]
    78 5.200E+01 9.221E-03  (  -2)   6.207E-04   3.200E-03  <   562- 5|  17> [   0 -   0]
    79 5.200E+01 1.253E+00  (  19)   1.263E-02   9.848E-03  <   975- 3|   9> [   0 -   0]
    79 5.300E+01 3.630E-02  (   3)   3.146E-03   1.376E-02  <   562- 5|  12> [   0 -   0]
    79 5.300E+01 1.670E-02  (   0)   1.440E-03   7.159E-03  <   562- 5|  16> [   0 -   0]
    79 5.300E+01 1.177E-02  (   0)   7.182E-04   3.660E-03  <   562- 5|  18> [   0 -   0]
    79 5.300E+01 6.338E-03  (  -3)   3.473E-04   1.760E-03  <    94- 5|  17> [   0 -   0]
    80 5.300E+01 1.437E+00  (  19)   1.251E-02   1.880E-02  <   975- 3|   8> [   0 -   0]
    80 5.300E+01 4.049E-02  (   4)   2.733E-03   1.127E-02  <   885- 3|  10> [   0 -   0]
    80 5.400E+01 1.406E-02  (   0)   1.204E-03   5.813E-03  <   519- 5|  15> [   0 -   0]
    80 5.400E+01 9.300E-03  (  -2)   6.014E-04   3.085E-03  <   562- 5|  17> [   0 -   0]
    81 5.400E+01 1.273E+00  (  19)   1.246E-02   9.534E-03  <   975- 3|   9> [   0 -   0]
    81 5.400E+01 3.773E-02  (   4)   3.063E-03   1.331E-02  <   562- 5|  12> [   0 -   0]
    81 5.400E+01 1.697E-02  (   0)   1.398E-03   6.914E-03  <   562- 5|  16> [   0 -   0]
    81 5.500E+01 1.192E-02  (   0)   6.968E-04   3.530E-03  <   562- 5|  18> [   0 -   0]
    81 5.500E+01 6.376E-03  (  -3)   3.364E-04   1.695E-03  <    94- 5|  17> [   0 -   0]
    82 5.500E+01 1.454E+00  (  19)   1.235E-02   1.807E-02  <   975- 3|   9> [   0 -   0]
    82 5.500E+01 4.195E-02  (   4)   2.663E-03   1.091E-02  <   885- 3|  10> [   0 -   0]
    82 5.500E+01 1.435E-02  (   0)   1.170E-03   5.627E-03  <   519- 5|  15> [   0 -   0]
    82 5.600E+01 9.394E-03  (  -1)   5.830E-04   2.975E-03  <   562- 5|  17> [   0 -   0]
    83 5.600E+01 1.293E+00  (  19)   1.229E-02   9.239E-03  <   885- 5|   9> [   0 -   0]
    83 5.600E+01 3.927E-02  (   4)   2.984E-03   1.289E-02  <   562- 5|  11> [   0 -   0]
    83 5.600E+01 1.726E-02  (   0)   1.359E-03   6.688E-03  <   562- 5|  16> [   0 -   0]
    83 5.700E+01 1.206E-02  (   0)   6.761E-04   3.407E-03  <   562- 5|  18> [   0 -   0]
    83 5.700E+01 6.409E-03  (  -3)   3.258E-04   1.631E-03  <    94- 5|  17> [   0 -   0]
    84 5.700E+01 1.472E+00  (  19)   1.220E-02   1.736E-02  <   885- 5|   9> [   0 -   0]
    84 5.800E+01 4.350E-02  (   4)   2.597E-03   1.056E-02  <   885- 3|  10> [   0 -   0]
    84 5.800E+01 1.460E-02  (   0)   1.138E-03   5.448E-03  <   519- 5|  15> [   0 -   0]
    84 5.800E+01 9.503E-03  (  -1)   5.655E-04   2.871E-03  <   562- 5|  17> [   0 -   0]
    85 5.800E+01 1.313E+00  (  19)   1.225E-02   8.862E-03  <   885- 5|   9> [   0 -   0]
    85 5.800E+01 4.105E-02  (   4)   3.009E-03   1.300E-02  <   562- 5|  12> [   0 -   0]
    85 5.800E+01 1.825E-02  (   0)   1.373E-03   6.724E-03  <   562- 5|  16> [   0 -   0]
    85 5.900E+01 1.255E-02  (   0)   6.800E-04   3.403E-03  <   562- 5|  18> [   0 -   0]
    85 5.900E+01 6.656E-03  (  -3)   3.271E-04   1.625E-03  <    94- 5|  18> [   0 -   0]
    86 5.900E+01 1.518E+00  (  20)   1.222E-02   1.719E-02  <   885- 5|   9> [   0 -   0]
    86 5.900E+01 4.587E-02  (   4)   2.630E-03   1.065E-02  <   821- 5|   9> [   0 -   0]
    86 5.900E+01 1.517E-02  (   0)   1.152E-03   5.474E-03  <   519- 5|  15> [   0 -   0]
    86 5.900E+01 1.000E-02  (  -1)   5.720E-04   2.885E-03  <   562- 5|  17> [   0 -   0]
    87 6.000E+01 1.355E+00  (  19)   1.217E-02   8.872E-03  <   885- 5|   9> [   0 -   0]
    87 6.000E+01 4.308E-02  (   4)   2.931E-03   1.252E-02  <   562- 5|  11> [   0 -   0]
    87 6.000E+01 1.823E-02  (   0)   1.333E-03   6.483E-03  <   562- 5|  16> [   0 -   0]
    87 6.000E+01 1.273E-02  (   0)   6.605E-04   3.291E-03  <   562- 5|  18> [   0 -   0]
    87 6.000E+01 6.705E-03  (  -3)   3.170E-04   1.566E-03  <    94- 5|  18> [   0 -   0]
    88 6.000E+01 1.537E+00  (  20)   1.209E-02   1.658E-02  <   885- 5|   9> [   0 -   0]
    88 6.100E+01 4.752E-02  (   5)   2.558E-03   1.027E-02  <   821- 5|   9> [   0 -   0]
    88 6.100E+01 1.550E-02  (   0)   1.120E-03   5.307E-03  <   519- 5|  15> [   0 -   0]
    88 6.100E+01 1.010E-02  (  -1)   5.537E-04   2.777E-03  <   562- 5|  17> [   0 -   0]
    88 6.100E+01 5.571E-03  (  -4)   2.630E-04   1.250E-03  <   562- 5|  18> [   0 -   0]
    89 6.100E+01 1.413E+00  (  19)   1.189E-02   1.019E-02  <   885- 5|   9> [   0 -   0]
    89 6.100E+01 4.494E-02  (   4)   2.644E-03   1.091E-02  <   741- 3|  10> [   0 -   0]
    89 6.100E+01 1.668E-02  (   0)   1.191E-03   5.775E-03  <   562- 5|  15> [   0 -   0]
    89 6.200E+01 1.159E-02  (  -1)   5.859E-04   2.930E-03  <   562- 5|  17> [   0 -   0]
    89 6.200E+01 5.215E-03  (  -4)   2.758E-04   1.354E-03  <   518- 5|  16> [   0 -   0]
    90 6.200E+01 1.492E+00  (  20)   1.190E-02   1.264E-02  <   885- 5|   9> [   0 -   0]
    90 6.200E+01 4.722E-02  (   5)   2.579E-03   1.061E-02  <   741- 3|  10> [   0 -   0]
    90 6.200E+01 1.581E-02  (   0)   1.142E-03   5.470E-03  <     1- 5|  14> [   0 -   0]
    90 6.200E+01 1.068E-02  (  -1)   5.601E-04   2.794E-03  <   562- 5|  17> [   0 -   0]
    90 6.300E+01 4.677E-03  (  -5)   2.640E-04   1.278E-03  <   562- 5|  17> [   0 -   0]
    91 6.300E+01 1.471E+00  (  19)   1.181E-02   1.120E-02  <   885- 5|   9> [   0 -   0]
    91 6.300E+01 4.749E-02  (   5)   2.545E-03   1.038E-02  <   741- 3|  10> [   0 -   0]
    91 6.300E+01 1.592E-02  (   0)   1.130E-03   5.398E-03  <     1- 5|  14> [   0 -   0]
    91 6.300E+01 1.103E-02  (  -1)   5.557E-04   2.761E-03  <   562- 5|  17> [   0 -   0]
    91 6.300E+01 4.868E-03  (  -4)   2.618E-04   1.265E-03  <   562- 5|  17> [   0 -   0]
    92 6.300E+01 1.495E+00  (  20)   1.175E-02   1.146E-02  <   885- 5|   9> [   0 -   0]
    92 6.400E+01 4.871E-02  (   5)   2.524E-03   1.031E-02  <   741- 3|  10> [   0 -   0]
    92 6.400E+01 1.634E-02  (   0)   1.120E-03   5.356E-03  <     1- 5|  14> [   0 -   0]
    92 6.400E+01 1.103E-02  (  -1)   5.480E-04   2.723E-03  <   562- 5|  17> [   0 -   0]
    92 6.400E+01 4.688E-03  (  -4)   2.569E-04   1.244E-03  <   562- 5|  17> [   0 -   0]
    93 6.400E+01 1.501E+00  (  20)   1.170E-02   1.107E-02  <   885- 5|   9> [   0 -   0]
    93 6.400E+01 4.967E-02  (   5)   2.489E-03   1.010E-02  <   741- 3|  10> [   0 -   0]
    93 6.500E+01 1.636E-02  (   0)   1.102E-03   5.244E-03  <     1- 5|  14> [   0 -   0]
    93 6.500E+01 1.100E-02  (  -1)   5.393E-04   2.666E-03  <   562- 5|  17> [   0 -   0]
    93 6.500E+01 4.771E-03  (  -4)   2.533E-04   1.218E-03  <   562- 5|  17> [   0 -   0]
    94 6.500E+01 1.514E+00  (  20)   1.164E-02   1.093E-02  <   885- 5|   9> [   0 -   0]
    94 6.500E+01 5.076E-02  (   5)   2.464E-03   9.984E-03  <   741- 3|  10> [   0 -   0]
    94 6.500E+01 1.669E-02  (   0)   1.091E-03   5.187E-03  <     1- 5|  14> [   0 -   0]
    94 6.500E+01 1.111E-02  (  -1)   5.325E-04   2.629E-03  <   562- 5|  17> [   0 -   0]
    94 6.600E+01 4.689E-03  (  -4)   2.493E-04   1.198E-03  <   562- 5|  17> [   0 -   0]
    95 6.600E+01 1.524E+00  (  20)   1.159E-02   1.071E-02  <   885- 5|  10> [   0 -   0]
    95 6.600E+01 5.186E-02  (   5)   2.435E-03   9.822E-03  <   741- 3|  10> [   0 -   0]
    95 6.600E+01 1.689E-02  (   0)   1.076E-03   5.105E-03  <     1- 5|  14> [   0 -   0]
    95 6.600E+01 1.114E-02  (  -1)   5.250E-04   2.584E-03  <   562- 5|  17> [   0 -   0]
    95 6.600E+01 4.689E-03  (  -4)   2.456E-04   1.176E-03  <   562- 5|  17> [   0 -   0]
    96 6.600E+01 1.536E+00  (  20)   1.154E-02   1.053E-02  <   885- 5|  10> [   0 -   0]
    96 6.700E+01 5.301E-02  (   5)   2.409E-03   9.686E-03  <   925- 3|  10> [   0 -   0]
    96 6.700E+01 1.717E-02  (   0)   1.064E-03   5.035E-03  <     1- 5|  14> [   0 -   0]
    96 6.700E+01 1.119E-02  (  -1)   5.180E-04   2.542E-03  <   562- 5|  17> [   0 -   0]
    96 6.700E+01 4.674E-03  (  -5)   2.419E-04   1.155E-03  <   562- 5|  17> [   0 -   0]
    97 6.700E+01 1.547E+00  (  20)   1.156E-02   9.964E-03  <   885- 5|  10> [   0 -   0]
    97 6.700E+01 5.420E-02  (   5)   2.452E-03   9.897E-03  <   925- 3|  10> [   0 -   0]
    97 6.700E+01 1.797E-02  (   0)   1.087E-03   5.141E-03  <   562- 5|  14> [   0 -   0]
    97 6.800E+01 1.155E-02  (  -1)   5.276E-04   2.580E-03  <   562- 5|  17> [   0 -   0]
    97 6.800E+01 4.775E-03  (  -4)   2.461E-04   1.173E-03  <   562- 5|  17> [   0 -   0]
    98 6.800E+01 1.580E+00  (  20)   1.157E-02   1.047E-02  <   885- 5|  10> [   0 -   0]
    98 6.800E+01 5.599E-02  (   5)   2.424E-03   9.696E-03  <   751- 3|  10> [   0 -   0]
    98 6.800E+01 1.796E-02  (   0)   1.070E-03   5.030E-03  <     1- 5|  13> [   0 -   0]
    98 6.800E+01 1.163E-02  (  -1)   5.205E-04   2.538E-03  <   562- 5|  17> [   0 -   0]
    98 6.900E+01 4.812E-03  (  -4)   2.426E-04   1.150E-03  <   562- 5|  17> [   0 -   0]
    99 6.900E+01 1.589E+00  (  20)   1.153E-02   1.021E-02  <   885- 5|  10> [   0 -   0]
    99 6.900E+01 5.712E-02  (   5)   2.394E-03   9.523E-03  <   877- 5|  10> [   0 -   0]
    99 6.900E+01 1.839E-02  (   0)   1.058E-03   4.965E-03  <   562- 5|  14> [   0 -   0]
    99 6.900E+01 1.174E-02  (  -1)   5.130E-04   2.494E-03  <   562- 5|  17> [   0 -   0]
    99 7.000E+01 4.792E-03  (  -4)   2.385E-04   1.128E-03  <   562- 5|  17> [   0 -   0]
   100 7.000E+01 1.601E+00  (  20)   1.150E-02   1.004E-02  <   885- 5|  10> [   0 -   0]
   100 7.100E+01 5.844E-02  (   5)   2.372E-03   9.406E-03  <   877- 5|  10> [   0 -   0]
   100 7.100E+01 1.875E-02  (   1)   1.047E-03   4.904E-03  <   562- 5|  14> [   0 -   0]
   100 7.100E+01 1.180E-02  (   0)   5.068E-04   2.457E-03  <   562- 5|  17> [   0 -   0]
   100 7.100E+01 4.785E-03  (  -4)   2.354E-04   1.109E-03  <   562- 5|  17> [   0 -   0]
   101 7.200E+01 1.614E+00  (  20)   1.147E-02   9.884E-03  <   885- 5|  10> [   0 -   0]
   101 7.200E+01 5.979E-02  (   6)   2.346E-03   9.262E-03  <   877- 5|  10> [   0 -   0]
   101 7.200E+01 1.905E-02  (   1)   1.035E-03   4.830E-03  <   562- 5|  14> [   0 -   0]
   101 7.200E+01 1.189E-02  (   0)   4.999E-04   2.417E-03  <   562- 5|  17> [   0 -   0]
   101 7.200E+01 4.787E-03  (  -4)   2.319E-04   1.089E-03  <   562- 5|  17> [   0 -   0]
   102 7.200E+01 1.626E+00  (  20)   1.144E-02   9.710E-03  <   885- 5|  10> [   0 -   0]
   102 7.300E+01 6.117E-02  (   6)   2.321E-03   9.131E-03  <   877- 5|  10> [   0 -   0]
   102 7.300E+01 1.942E-02  (   1)   1.024E-03   4.768E-03  <   562- 5|  14> [   0 -   0]
   102 7.300E+01 1.200E-02  (   0)   4.937E-04   2.381E-03  <   562- 5|  17> [   0 -   0]
   102 7.300E+01 4.783E-03  (  -4)   2.286E-04   1.071E-03  <   562- 5|  17> [   0 -   0]
   103 7.300E+01 1.639E+00  (  20)   1.141E-02   9.554E-03  <   885- 5|   9> [   0 -   0]
   103 7.400E+01 6.259E-02  (   6)   2.298E-03   8.998E-03  <   877- 5|  10> [   0 -   0]
   103 7.400E+01 1.977E-02  (   1)   1.012E-03   4.703E-03  <   562- 5|  14> [   0 -   0]
   103 7.400E+01 1.210E-02  (   0)   4.873E-04   2.344E-03  <   562- 5|  17> [   0 -   0]
   103 7.400E+01 4.786E-03  (  -4)   2.253E-04   1.053E-03  <   562- 5|  17> [   0 -   0]
   104 7.400E+01 1.651E+00  (  20)   1.139E-02   9.396E-03  <   885- 5|   9> [   0 -   0]
   104 7.500E+01 6.404E-02  (   6)   2.275E-03   8.870E-03  <   877- 5|  10> [   0 -   0]
   104 7.500E+01 2.010E-02  (   1)   1.001E-03   4.639E-03  <   562- 5|  14> [   0 -   0]
   104 7.500E+01 1.221E-02  (   0)   4.812E-04   2.309E-03  <   562- 5|  17> [   0 -   0]
   104 7.500E+01 4.791E-03  (  -4)   2.221E-04   1.035E-03  <   562- 5|  16> [   0 -   0]
   105 7.500E+01 1.663E+00  (  20)   1.137E-02   9.245E-03  <   885- 5|   9> [   0 -   0]
   105 7.500E+01 6.552E-02  (   6)   2.254E-03   8.743E-03  <   975- 3|  10> [   0 -   0]
   105 7.600E+01 2.043E-02  (   1)   9.907E-04   4.577E-03  <   562- 5|  14> [   0 -   0]
   105 7.600E+01 1.230E-02  (   0)   4.752E-04   2.274E-03  <   562- 5|  17> [   0 -   0]
   105 7.600E+01 4.797E-03  (  -4)   2.190E-04   1.018E-03  <   518- 5|  16> [   0 -   0]
   106 7.600E+01 1.675E+00  (  20)   1.135E-02   9.097E-03  <   867- 5|   9> [   0 -   0]
   106 7.600E+01 6.703E-02  (   6)   2.233E-03   8.621E-03  <   975- 3|  10> [   0 -   0]
   106 7.600E+01 2.074E-02  (   1)   9.801E-04   4.514E-03  <   562- 5|  14> [   0 -   0]
   106 7.700E+01 1.240E-02  (   0)   4.693E-04   2.240E-03  <   562- 5|  17> [   0 -   0]
   106 7.700E+01 4.810E-03  (  -4)   2.160E-04   1.001E-03  <   518- 5|  16> [   0 -   0]
   107 7.700E+01 1.688E+00  (  20)   1.133E-02   8.955E-03  <   867- 5|   9> [   0 -   0]
   107 7.700E+01 6.855E-02  (   6)   2.213E-03   8.502E-03  <   975- 3|  10> [   0 -   0]
   107 7.700E+01 2.105E-02  (   1)   9.695E-04   4.452E-03  <   562- 5|  14> [   0 -   0]
   107 7.700E+01 1.249E-02  (   0)   4.634E-04   2.206E-03  <   562- 5|  17> [   0 -   0]
   107 7.800E+01 4.824E-03  (  -4)   2.131E-04   9.845E-04  <   518- 5|  16> [   0 -   0]
   108 7.800E+01 1.700E+00  (  20)   1.131E-02   8.816E-03  <   867- 5|   9> [   0 -   0]
   108 7.800E+01 7.007E-02  (   6)   2.192E-03   8.385E-03  <   975- 3|  10> [   0 -   0]
   108 7.800E+01 2.135E-02  (   1)   9.592E-04   4.390E-03  <   562- 5|  14> [   0 -   0]
   108 7.800E+01 1.258E-02  (   0)   4.577E-04   2.174E-03  <   562- 5|  17> [   0 -   0]
   108 7.800E+01 4.838E-03  (  -4)   2.102E-04   9.684E-04  <   518- 5|  16> [   0 -   0]
   109 7.800E+01 1.712E+00  (  20)   1.133E-02   8.444E-03  <   867- 5|   9> [   0 -   0]
   109 7.900E+01 7.160E-02  (   6)   2.221E-03   8.517E-03  <   975- 3|  10> [   0 -   0]
   109 7.900E+01 2.208E-02  (   1)   9.740E-04   4.452E-03  <   562- 5|  14> [   0 -   0]
   109 7.900E+01 1.289E-02  (   0)   4.635E-04   2.194E-03  <   562- 5|  17> [   0 -   0]
   109 7.900E+01 4.945E-03  (  -4)   2.127E-04   9.781E-04  <   518- 5|  16> [   0 -   0]
   110 7.900E+01 1.740E+00  (  20)   1.134E-02   8.760E-03  <   867- 5|   9> [   0 -   0]
   110 7.900E+01 7.366E-02  (   6)   2.199E-03   8.353E-03  <   975- 3|  10> [   0 -   0]
   110 8.000E+01 2.216E-02  (   1)   9.611E-04   4.365E-03  <   562- 5|  13> [   0 -   0]
   110 8.000E+01 1.303E-02  (   0)   4.576E-04   2.161E-03  <   562- 5|  17> [   0 -   0]
   110 8.000E+01 4.998E-03  (  -4)   2.099E-04   9.606E-04  <   518- 5|  16> [   0 -   0]
   111 8.000E+01 1.750E+00  (  20)   1.132E-02   8.581E-03  <   867- 5|   9> [   0 -   0]
   111 8.000E+01 7.518E-02  (   7)   2.176E-03   8.221E-03  <   975- 3|  10> [   0 -   0]
   111 8.100E+01 2.259E-02  (   1)   9.507E-04   4.310E-03  <   562- 5|  14> [   0 -   0]
   111 8.100E+01 1.314E-02  (   0)   4.515E-04   2.127E-03  <   562- 5|  17> [   0 -   0]
   111 8.100E+01 5.009E-03  (  -4)   2.067E-04   9.435E-04  <   518- 5|  16> [   0 -   0]
   112 8.100E+01 1.762E+00  (  20)   1.131E-02   8.458E-03  <   867- 5|   9> [   0 -   0]
   112 8.100E+01 7.687E-02  (   7)   2.159E-03   8.124E-03  <   975- 3|  10> [   0 -   0]
   112 8.200E+01 2.296E-02  (   1)   9.418E-04   4.258E-03  <   562- 5|  14> [   0 -   0]
   112 8.200E+01 1.324E-02  (   0)   4.464E-04   2.097E-03  <   562- 5|  17> [   0 -   0]
   112 8.200E+01 5.026E-03  (  -4)   2.042E-04   9.293E-04  <   518- 5|  16> [   0 -   0]
   113 8.300E+01 1.775E+00  (  20)   1.129E-02   8.349E-03  <   867- 5|   9> [   0 -   0]
   113 8.300E+01 7.860E-02  (   7)   2.141E-03   8.010E-03  <   975- 3|  10> [   0 -   0]
   113 8.300E+01 2.329E-02  (   1)   9.316E-04   4.198E-03  <   562- 5|  14> [   0 -   0]
   113 8.300E+01 1.335E-02  (   0)   4.410E-04   2.066E-03  <   562- 5|  17> [   0 -   0]
   113 8.400E+01 5.047E-03  (  -4)   2.015E-04   9.137E-04  <   518- 5|  16> [   0 -   0]
   114 8.400E+01 1.786E+00  (  20)   1.128E-02   8.227E-03  <   867- 5|   9> [   0 -   0]
   114 8.400E+01 8.034E-02  (   7)   2.125E-03   7.908E-03  <   975- 3|   9> [   0 -   0]
   114 8.400E+01 2.365E-02  (   2)   9.224E-04   4.145E-03  <   562- 5|  14> [   0 -   0]
   114 8.400E+01 1.347E-02  (   0)   4.360E-04   2.038E-03  <   562- 5|  17> [   0 -   0]
   114 8.500E+01 5.067E-03  (  -4)   1.989E-04   8.997E-04  <   518- 5|  16> [   0 -   0]
   115 8.500E+01 1.797E+00  (  20)   1.126E-02   8.118E-03  <   867- 5|   9> [   0 -   0]
   115 8.500E+01 8.210E-02  (   7)   2.110E-03   7.804E-03  <   942- 5|   9> [   0 -   0]
   115 8.500E+01 2.397E-02  (   2)   9.129E-04   4.090E-03  <   562- 5|  13> [   0 -   0]
   115 8.500E+01 1.357E-02  (   0)   4.310E-04   2.009E-03  <   562- 5|  17> [   0 -   0]
   115 8.600E+01 5.089E-03  (  -4)   1.965E-04   8.854E-04  <   518- 5|  16> [   0 -   0]
   116 8.600E+01 1.808E+00  (  20)   1.124E-02   8.008E-03  <   867- 5|   9> [   0 -   0]
   116 8.600E+01 8.386E-02  (   7)   2.095E-03   7.704E-03  <   942- 5|   9> [   0 -   0]
   116 8.600E+01 2.429E-02  (   2)   9.036E-04   4.037E-03  <   562- 5|  13> [   0 -   0]
   116 8.600E+01 1.368E-02  (   0)   4.262E-04   1.981E-03  <   562- 5|  17> [   0 -   0]
   116 8.700E+01 5.113E-03  (  -4)   1.941E-04   8.717E-04  <   518- 5|  16> [   0 -   0]
   117 8.700E+01 1.819E+00  (  20)   1.122E-02   7.902E-03  <   867- 5|   9> [   0 -   0]
   117 8.700E+01 8.559E-02  (   7)   2.079E-03   7.606E-03  <   942- 5|  10> [   0 -   0]
   117 8.700E+01 2.460E-02  (   2)   8.944E-04   3.985E-03  <   562- 5|  13> [   0 -   0]
   117 8.700E+01 1.378E-02  (   0)   4.216E-04   1.954E-03  <   562- 5|  17> [   0 -   0]
   117 8.800E+01 5.137E-03  (  -4)   1.917E-04   8.584E-04  <   518- 5|  16> [   0 -   0]
   118 8.800E+01 1.830E+00  (  20)   1.120E-02   7.800E-03  <   867- 5|   9> [   0 -   0]
   118 8.800E+01 8.731E-02  (   7)   2.064E-03   7.511E-03  <   942- 5|  10> [   0 -   0]
   118 8.800E+01 2.488E-02  (   2)   8.854E-04   3.933E-03  <   562- 5|  13> [   0 -   0]
   118 8.800E+01 1.388E-02  (   0)   4.171E-04   1.928E-03  <   562- 5|  17> [   0 -   0]
   118 8.800E+01 5.168E-03  (  -4)   1.895E-04   8.456E-04  <   518- 5|  16> [   0 -   0]
   119 8.900E+01 1.841E+00  (  20)   1.118E-02   7.700E-03  <   959- 4|   9> [   0 -   0]
   119 8.900E+01 8.906E-02  (   7)   2.048E-03   7.419E-03  <   942- 5|  10> [   0 -   0]
   119 8.900E+01 2.515E-02  (   2)   8.765E-04   3.882E-03  <   562- 5|  13> [   0 -   0]
   119 8.900E+01 1.398E-02  (   0)   4.127E-04   1.902E-03  <   562- 5|  16> [   0 -   0]
   119 8.900E+01 5.199E-03  (  -4)   1.872E-04   8.333E-04  <   518- 5|  16> [   0 -   0]
   120 9.000E+01 1.851E+00  (  20)   1.117E-02   7.602E-03  <   959- 4|   9> [   0 -   0]
   120 9.000E+01 9.086E-02  (   7)   2.033E-03   7.329E-03  <   942- 5|  10> [   0 -   0]
   120 9.000E+01 2.538E-02  (   2)   8.676E-04   3.831E-03  <   562- 5|  13> [   0 -   0]
   120 9.000E+01 1.406E-02  (   0)   4.084E-04   1.877E-03  <   562- 5|  16> [   0 -   0]
   120 9.000E+01 5.229E-03  (  -4)   1.851E-04   8.213E-04  <   518- 5|  16> [   0 -   0]
   121 9.000E+01 1.862E+00  (  20)   1.119E-02   7.371E-03  <   959- 4|   8> [   0 -   0]
   121 9.100E+01 9.277E-02  (   7)   2.049E-03   7.402E-03  <   942- 5|  10> [   0 -   0]
   121 9.100E+01 2.591E-02  (   2)   8.747E-04   3.858E-03  <   562- 5|  13> [   0 -   0]
   121 9.100E+01 1.429E-02  (   0)   4.115E-04   1.885E-03  <   562- 5|  16> [   0 -   0]
   121 9.100E+01 5.319E-03  (  -4)   1.864E-04   8.256E-04  <   518- 5|  16> [   0 -   0]
   122 9.100E+01 1.884E+00  (  21)   1.120E-02   7.541E-03  <   959- 4|   8> [   0 -   0]
   122 9.200E+01 9.513E-02  (   8)   2.031E-03   7.282E-03  <   942- 5|  10> [   0 -   0]
   122 9.200E+01 2.598E-02  (   2)   8.640E-04   3.791E-03  <   520- 5|  13> [   0 -   0]
   122 9.200E+01 1.440E-02  (   0)   4.071E-04   1.861E-03  <   562- 5|  16> [   0 -   0]
   122 9.200E+01 5.372E-03  (  -4)   1.842E-04   8.131E-04  <   518- 5|  16> [   0 -   0]
   123 9.200E+01 1.894E+00  (  21)   1.118E-02   7.417E-03  <   959- 4|   8> [   0 -   0]
   123 9.200E+01 9.705E-02  (   8)   2.013E-03   7.189E-03  <   604- 5|  10> [   0 -   0]
   123 9.300E+01 2.626E-02  (   2)   8.548E-04   3.744E-03  <   520- 5|  13> [   0 -   0]
   123 9.300E+01 1.447E-02  (   0)   4.024E-04   1.835E-03  <   562- 5|  16> [   0 -   0]
   123 9.300E+01 5.393E-03  (  -4)   1.818E-04   8.009E-04  <   518- 5|  16> [   0 -   0]
   124 9.300E+01 1.906E+00  (  21)   1.117E-02   7.326E-03  <   959- 4|   8> [   0 -   0]
   124 9.300E+01 9.904E-02  (   8)   1.998E-03   7.117E-03  <   604- 5|  10> [   0 -   0]
